MWI,2019,0.499599652,Human Development Index (HDI), male
MYS,2019,0.820637744,Human Development Index (HDI), male
NAM,2019,0.642790734,Human Development Index (HDI), male
NER,2019,0.443313296,Human Development Index (HDI), male
NGA,2019,0.572383811,Human Development Index (HDI), male
NIC,2019,0.655497194,Human Development Index (HDI), male
NLD,2019,0.959500288,Human Development Index (HDI), male
NOR,2019,0.958601166,Human Development Index (HDI), male
NPL,2019,0.623007071,Human Development Index (HDI), male
NZL,2019,0.945626304,Human Development Index (HDI), male
OMN,2019,0.821157819,Human Development Index (HDI), male
PAK,2019,0.612225851,Human Development Index (HDI), male
PAN,2019,0.810661003,Human Development Index (HDI), male
PER,2019,0.793096323,Human Development Index (HDI), male
PHL,2019,0.714795233,Human Development Index (HDI), male
POL,2019,0.87390063,Human Development Index (HDI), male
PRT,2019,0.868433159,Human Development Index (HDI), male
PRY,2019,0.738565646,Human Development Index (HDI), male
PSE,2019,0.733291763,Human Development Index (HDI), male
QAT,2019,0.841025032,Human Development Index (HDI), male
ROU,2019,0.830861185,Human Development Index (HDI), male
RUS,2019,0.817470233,Human Development Index (HDI), male
RWA,2019,0.558229045,Human Development Index (HDI), male
SAU,2019,0.883238693,Human Development Index (HDI), male
SDN,2019,0.541926599,Human Development Index (HDI), male
SEN,2019,0.545732047,Human Development Index (HDI), male
SGP,2019,0.944750642,Human Development Index (HDI), male
SLE,2019,0.478931298,Human Development Index (HDI), male
SLV,2019,0.679134452,Human Development Index (HDI), male
SRB,2019,0.815109312,Human Development Index (HDI), male
SSD,2019,0.455807087,Human Development Index (HDI), male
STP,2019,0.650694666,Human Development Index (HDI), male
SUR,2019,0.73976481,Human Development Index (HDI), male
SVK,2019,0.86208515,Human Development Index (HDI), male
SVN,2019,0.914362074,Human Development Index (HDI), male
SWE,2019,0.952966854,Human Development Index (HDI), male
SWZ,2019,0.611068133,Human Development Index (HDI), male
SYR,2019,0.593293377,Human Development Index (HDI), male
TCD,2019,0.447548487,Human Development Index (HDI), male
TGO,2019,0.564559227,Human Development Index (HDI), male
THA,2019,0.776237798,Human Development Index (HDI), male
TJK,2019,0.711981459,Human Development Index (HDI), male
TLS,2019,0.62270355,Human Development Index (HDI), male
TON,2019,0.73870453,Human Development Index (HDI), male
TTO,2019,0.793238862,Human Development Index (HDI), male
TUN,2019,0.765858135,Human Development Index (HDI), male
