ISL,2019,62882.62459,Estimated gross national income per capita, male (2017 PPP $)
ISR,2019,50819.35831,Estimated gross national income per capita, male (2017 PPP $)
ITA,2019,54529.2513,Estimated gross national income per capita, male (2017 PPP $)
JAM,2019,11163.3261,Estimated gross national income per capita, male (2017 PPP $)
JOR,2019,16233.91622,Estimated gross national income per capita, male (2017 PPP $)
JPN,2019,55869.37695,Estimated gross national income per capita, male (2017 PPP $)
KAZ,2019,29295.81278,Estimated gross national income per capita, male (2017 PPP $)
KEN,2019,4829.016255,Estimated gross national income per capita, male (2017 PPP $)
KGZ,2019,6797.909178,Estimated gross national income per capita, male (2017 PPP $)
KHM,2019,4822.15094,Estimated gross national income per capita, male (2017 PPP $)
KOR,2019,58309.27944,Estimated gross national income per capita, male (2017 PPP $)
KWT,2019,75839.64558,Estimated gross national income per capita, male (2017 PPP $)
LAO,2019,9012.951085,Estimated gross national income per capita, male (2017 PPP $)
LBN,2019,23124.19653,Estimated gross national income per capita, male (2017 PPP $)
LBR,2019,1274.748889,Estimated gross national income per capita, male (2017 PPP $)
LBY,2019,21998.62984,Estimated gross national income per capita, male (2017 PPP $)
LCA,2019,17851.24895,Estimated gross national income per capita, male (2017 PPP $)
LKA,2019,18423.27726,Estimated gross national income per capita, male (2017 PPP $)
LSO,2019,3849.475623,Estimated gross national income per capita, male (2017 PPP $)
LTU,2019,41389.08704,Estimated gross national income per capita, male (2017 PPP $)
LUX,2019,86487.78224,Estimated gross national income per capita, male (2017 PPP $)
LVA,2019,35584.27549,Estimated gross national income per capita, male (2017 PPP $)
MAR,2019,11831.24157,Estimated gross national income per capita, male (2017 PPP $)
MDA,2019,15477.12762,Estimated gross national income per capita, male (2017 PPP $)
MDG,2019,1920.782134,Estimated gross national income per capita, male (2017 PPP $)
MDV,2019,22931.11856,Estimated gross national income per capita, male (2017 PPP $)
MEX,2019,25838.40258,Estimated gross national income per capita, male (2017 PPP $)
MKD,2019,20026.51766,Estimated gross national income per capita, male (2017 PPP $)
MLI,2019,3019.486345,Estimated gross national income per capita, male (2017 PPP $)
MLT,2019,49686.44109,Estimated gross national income per capita, male (2017 PPP $)
MMR,2019,6881.054591,Estimated gross national income per capita, male (2017 PPP $)
MNE,2019,25367.78748,Estimated gross national income per capita, male (2017 PPP $)
MNG,2019,12980.95295,Estimated gross national income per capita, male (2017 PPP $)
MOZ,2019,1376.872599,Estimated gross national income per capita, male (2017 PPP $)
MRT,2019,7468.279515,Estimated gross national income per capita, male (2017 PPP $)
MUS,2019,34898.00545,Estimated gross national income per capita, male (2017 PPP $)
MWI,2019,1236.624931,Estimated gross national income per capita, male (2017 PPP $)
MYS,2019,33877.30487,Estimated gross national income per capita, male (2017 PPP $)
NAM,2019,10287.01162,Estimated gross national income per capita, male (2017 PPP $)
NER,2019,1859.119656,Estimated gross national income per capita, male (2017 PPP $)
NGA,2019,5691.998165,Estimated gross national income per capita, male (2017 PPP $)
NIC,2019,5929.936055,Estimated gross national income per capita, male (2017 PPP $)
NLD,2019,68685.26878,Estimated gross national income per capita, male (2017 PPP $)
NOR,2019,74279.89502,Estimated gross national income per capita, male (2017 PPP $)
NPL,2019,4108.391532,Estimated gross national income per capita, male (2017 PPP $)
NZL,2019,50692.96029,Estimated gross national income per capita, male (2017 PPP $)
OMN,2019,35201.07908,Estimated gross national income per capita, male (2017 PPP $)
PAK,2019,8412.345481,Estimated gross national income per capita, male (2017 PPP $)
PAN,2019,35049.003,Estimated gross national income per capita, male (2017 PPP $)
PER,2019,14646.96975,Estimated gross national income per capita, male (2017 PPP $)
PHL,2019,11694.19793,Estimated gross national income per capita, male (2017 PPP $)
PNG,2019,4813.584373,Estimated gross national income per capita, male (2017 PPP $)
POL,2019,38850.1408,Estimated gross national income per capita, male (2017 PPP $)
PRT,2019,39571.33835,Estimated gross national income per capita, male (2017 PPP $)
PRY,2019,15482.61198,Estimated gross national income per capita, male (2017 PPP $)
PSE,2019,10666.23525,Estimated gross national income per capita, male (2017 PPP $)
QAT,2019,107833.0289,Estimated gross national income per capita, male (2017 PPP $)
ROU,2019,34845.53966,Estimated gross national income per capita, male (2017 PPP $)
RUS,2019,33639.83834,Estimated gross national income per capita, male (2017 PPP $)
RWA,2019,2444.084852,Estimated gross national income per capita, male (2017 PPP $)
SAU,2019,70180.91199,Estimated gross national income per capita, male (2017 PPP $)
SDN,2019,5679.45633,Estimated gross national income per capita, male (2017 PPP $)
SEN,2019,4400.500471,Estimated gross national income per capita, male (2017 PPP $)
SGP,2019,103421.3857,Estimated gross national income per capita, male (2017 PPP $)
SLB,2019,2523.112112,Estimated gross national income per capita, male (2017 PPP $)
SLE,2019,1866.981816,Estimated gross national income per capita, male (2017 PPP $)
SLV,2019,10500.93372,Estimated gross national income per capita, male (2017 PPP $)
SRB,2019,20525.48347,Estimated gross national income per capita, male (2017 PPP $)
SSD,2019,2247.397498,Estimated gross national income per capita, male (2017 PPP $)
STP,2019,5439.389163,Estimated gross national income per capita, male (2017 PPP $)
SUR,2019,19092.9874,Estimated gross national income per capita, male (2017 PPP $)
SVK,2019,40014.43524,Estimated gross national income per capita, male (2017 PPP $)
SVN,2019,42311.69188,Estimated gross national income per capita, male (2017 PPP $)
SWE,2019,61287.04882,Estimated gross national income per capita, male (2017 PPP $)
