MNE,2019,10.93444252,Mean years of schooling, female (years)
MNG,2019,10.71041403,Mean years of schooling, female (years)
MOZ,2019,2.70461455,Mean years of schooling, female (years)
MRT,2019,3.804,Mean years of schooling, female (years)
MUS,2019,9.42,Mean years of schooling, female (years)
MWI,2019,6.882,Mean years of schooling, female (years)
MYS,2019,10.27343,Mean years of schooling, female (years)
NAM,2019,7.33,Mean years of schooling, female (years)
NER,2019,1.39995223,Mean years of schooling, female (years)
NGA,2019,5.651586317,Mean years of schooling, female (years)
NIC,2019,7.18,Mean years of schooling, female (years)
NLD,2019,12.16944,Mean years of schooling, female (years)
NOR,2019,12.977,Mean years of schooling, female (years)
NPL,2019,4.34,Mean years of schooling, female (years)
NZL,2019,12.71496574,Mean years of schooling, female (years)
OMN,2019,10.6469,Mean years of schooling, female (years)
PAK,2019,3.83113,Mean years of schooling, female (years)
PAN,2019,11.176,Mean years of schooling, female (years)
PER,2019,9.14771,Mean years of schooling, female (years)
PHL,2019,9.5668,Mean years of schooling, female (years)
PNG,2019,3.96,Mean years of schooling, female (years)
POL,2019,12.49645,Mean years of schooling, female (years)
PRT,2019,9.36642,Mean years of schooling, female (years)
PRY,2019,8.543956838,Mean years of schooling, female (years)
PSE,2019,8.94876,Mean years of schooling, female (years)
QAT,2019,11.28132,Mean years of schooling, female (years)
ROU,2019,10.76149,Mean years of schooling, female (years)
RUS,2019,11.9142,Mean years of schooling, female (years)
RWA,2019,3.994523414,Mean years of schooling, female (years)
SAU,2019,9.75244,Mean years of schooling, female (years)
SDN,2019,3.344,Mean years of schooling, female (years)
SEN,2019,1.867303,Mean years of schooling, female (years)
SGP,2019,11.17682,Mean years of schooling, female (years)
SLE,2019,2.93,Mean years of schooling, female (years)
SLV,2019,6.6,Mean years of schooling, female (years)
SRB,2019,10.79403,Mean years of schooling, female (years)
SSD,2019,3.938685909,Mean years of schooling, female (years)
STP,2019,5.75599999,Mean years of schooling, female (years)
SUR,2019,9.383710761,Mean years of schooling, female (years)
SVK,2019,12.57560517,Mean years of schooling, female (years)
SVN,2019,12.64336,Mean years of schooling, female (years)
SWE,2019,12.69396,Mean years of schooling, female (years)
SWZ,2019,6.3395,Mean years of schooling, female (years)
