LBY,2016,6.036,Adolescent birth rate (births per 1,000 women ages 15-19)
LCA,2016,43.257,Adolescent birth rate (births per 1,000 women ages 15-19)
LKA,2016,21.61675,Adolescent birth rate (births per 1,000 women ages 15-19)
LSO,2016,89.9405,Adolescent birth rate (births per 1,000 women ages 15-19)
LTU,2016,12.7845,Adolescent birth rate (births per 1,000 women ages 15-19)
LUX,2016,5.98475,Adolescent birth rate (births per 1,000 women ages 15-19)
LVA,2016,15.5095,Adolescent birth rate (births per 1,000 women ages 15-19)
MAR,2016,32.972,Adolescent birth rate (births per 1,000 women ages 15-19)
MDA,2016,24.929,Adolescent birth rate (births per 1,000 women ages 15-19)
MDG,2016,117.4215,Adolescent birth rate (births per 1,000 women ages 15-19)
MDV,2016,10.0495,Adolescent birth rate (births per 1,000 women ages 15-19)
MEX,2016,64.56875,Adolescent birth rate (births per 1,000 women ages 15-19)
MKD,2016,17.445,Adolescent birth rate (births per 1,000 women ages 15-19)
MLI,2016,176.4605,Adolescent birth rate (births per 1,000 women ages 15-19)
MLT,2016,13.185,Adolescent birth rate (births per 1,000 women ages 15-19)
MMR,2016,29.49675,Adolescent birth rate (births per 1,000 women ages 15-19)
MNE,2016,12.32575,Adolescent birth rate (births per 1,000 women ages 15-19)
MNG,2016,27.684,Adolescent birth rate (births per 1,000 women ages 15-19)
MOZ,2016,156.51525,Adolescent birth rate (births per 1,000 women ages 15-19)
MRT,2016,77.025,Adolescent birth rate (births per 1,000 women ages 15-19)
MUS,2016,27.7195,Adolescent birth rate (births per 1,000 women ages 15-19)
MWI,2016,141.35,Adolescent birth rate (births per 1,000 women ages 15-19)
MYS,2016,13.21525,Adolescent birth rate (births per 1,000 women ages 15-19)
NAM,2016,75.14325,Adolescent birth rate (births per 1,000 women ages 15-19)
NER,2016,197.19175,Adolescent birth rate (births per 1,000 women ages 15-19)
NGA,2016,114.62,Adolescent birth rate (births per 1,000 women ages 15-19)
NIC,2016,91.7055,Adolescent birth rate (births per 1,000 women ages 15-19)
NLD,2016,4.283,Adolescent birth rate (births per 1,000 women ages 15-19)
NOR,2016,5.8145,Adolescent birth rate (births per 1,000 women ages 15-19)
NPL,2016,73.332,Adolescent birth rate (births per 1,000 women ages 15-19)
NZL,2016,22.01425,Adolescent birth rate (births per 1,000 women ages 15-19)
OMN,2016,14.50875,Adolescent birth rate (births per 1,000 women ages 15-19)
PAK,2016,40.82925,Adolescent birth rate (births per 1,000 women ages 15-19)
PAN,2016,85.60275,Adolescent birth rate (births per 1,000 women ages 15-19)
PER,2016,60.959,Adolescent birth rate (births per 1,000 women ages 15-19)
PHL,2016,56.49775,Adolescent birth rate (births per 1,000 women ages 15-19)
PNG,2016,55.59425,Adolescent birth rate (births per 1,000 women ages 15-19)
POL,2016,13.38425,Adolescent birth rate (births per 1,000 women ages 15-19)
PRK,2016,0.3025,Adolescent birth rate (births per 1,000 women ages 15-19)
PRT,2016,10.6555,Adolescent birth rate (births per 1,000 women ages 15-19)
PRY,2016,72.32125,Adolescent birth rate (births per 1,000 women ages 15-19)
PSE,2016,58.7855,Adolescent birth rate (births per 1,000 women ages 15-19)
QAT,2016,10.9315,Adolescent birth rate (births per 1,000 women ages 15-19)
ROU,2016,36.4735,Adolescent birth rate (births per 1,000 women ages 15-19)
RUS,2016,24.98975,Adolescent birth rate (births per 1,000 women ages 15-19)
RWA,2016,40.18725,Adolescent birth rate (births per 1,000 women ages 15-19)
SAU,2016,9.6385,Adolescent birth rate (births per 1,000 women ages 15-19)
SDN,2016,76.00425,Adolescent birth rate (births per 1,000 women ages 15-19)
SEN,2016,80.882,Adolescent birth rate (births per 1,000 women ages 15-19)
SGP,2016,3.81425,Adolescent birth rate (births per 1,000 women ages 15-19)
SLB,2016,78.003,Adolescent birth rate (births per 1,000 women ages 15-19)
SLE,2016,123.151,Adolescent birth rate (births per 1,000 women ages 15-19)
SLV,2016,72.501,Adolescent birth rate (births per 1,000 women ages 15-19)
SOM,2016,107.80325,Adolescent birth rate (births per 1,000 women ages 15-19)
SRB,2016,17.7495,Adolescent birth rate (births per 1,000 women ages 15-19)
SSD,2016,74.0655,Adolescent birth rate (births per 1,000 women ages 15-19)
STP,2016,98.987,Adolescent birth rate (births per 1,000 women ages 15-19)
SUR,2016,64.53125,Adolescent birth rate (births per 1,000 women ages 15-19)
SVK,2016,23.269,Adolescent birth rate (births per 1,000 women ages 15-19)
SVN,2016,4.4915,Adolescent birth rate (births per 1,000 women ages 15-19)
SWE,2016,5.32875,Adolescent birth rate (births per 1,000 women ages 15-19)
SWZ,2016,79.03125,Adolescent birth rate (births per 1,000 women ages 15-19)
SYC,2016,61.49425,Adolescent birth rate (births per 1,000 women ages 15-19)
SYR,2016,42.114,Adolescent birth rate (births per 1,000 women ages 15-19)
TCD,2016,173.9375,Adolescent birth rate (births per 1,000 women ages 15-19)
TGO,2016,91.0755,Adolescent birth rate (births per 1,000 women ages 15-19)
THA,2016,49.89925,Adolescent birth rate (births per 1,000 women ages 15-19)
TJK,2016,52.09,Adolescent birth rate (births per 1,000 women ages 15-19)
TKM,2016,25.94575,Adolescent birth rate (births per 1,000 women ages 15-19)
TLS,2016,37.5845,Adolescent birth rate (births per 1,000 women ages 15-19)
TON,2016,16.117,Adolescent birth rate (births per 1,000 women ages 15-19)
TTO,2016,33.62625,Adolescent birth rate (births per 1,000 women ages 15-19)
TUN,2016,7.65275,Adolescent birth rate (births per 1,000 women ages 15-19)
TUR,2016,30.072,Adolescent birth rate (births per 1,000 women ages 15-19)
TZA,2016,121.96625,Adolescent birth rate (births per 1,000 women ages 15-19)
UGA,2016,128.625,Adolescent birth rate (births per 1,000 women ages 15-19)
UKR,2016,26.8925,Adolescent birth rate (births per 1,000 women ages 15-19)
URY,2016,60.1715,Adolescent birth rate (births per 1,000 women ages 15-19)
USA,2016,25.91775,Adolescent birth rate (births per 1,000 women ages 15-19)
UZB,2016,23.79,Adolescent birth rate (births per 1,000 women ages 15-19)
VCT,2016,53.136,Adolescent birth rate (births per 1,000 women ages 15-19)
VEN,2016,87.19925,Adolescent birth rate (births per 1,000 women ages 15-19)
VNM,2016,34.778,Adolescent birth rate (births per 1,000 women ages 15-19)
VUT,2016,51.76725,Adolescent birth rate (births per 1,000 women ages 15-19)
WSM,2016,27.15975,Adolescent birth rate (births per 1,000 women ages 15-19)
YEM,2016,65.842,Adolescent birth rate (births per 1,000 women ages 15-19)
ZAF,2016,70.959,Adolescent birth rate (births per 1,000 women ages 15-19)
ZMB,2016,132.55,Adolescent birth rate (births per 1,000 women ages 15-19)
ZWE,2016,103.166,Adolescent birth rate (births per 1,000 women ages 15-19)
AFG,2015,100.797,Adolescent birth rate (births per 1,000 women ages 15-19)
AGO,2015,167.4,Adolescent birth rate (births per 1,000 women ages 15-19)
ALB,2015,20.73,Adolescent birth rate (births per 1,000 women ages 15-19)
ARE,2015,16.77,Adolescent birth rate (births per 1,000 women ages 15-19)
ARG,2015,63.567,Adolescent birth rate (births per 1,000 women ages 15-19)
ARM,2015,24.842,Adolescent birth rate (births per 1,000 women ages 15-19)
ATG,2015,47,Adolescent birth rate (births per 1,000 women ages 15-19)
AUS,2015,12.302,Adolescent birth rate (births per 1,000 women ages 15-19)
AUT,2015,8.464,Adolescent birth rate (births per 1,000 women ages 15-19)
AZE,2015,49.24,Adolescent birth rate (births per 1,000 women ages 15-19)
BDI,2015,60.69,Adolescent birth rate (births per 1,000 women ages 15-19)
BEL,2015,6.029,Adolescent birth rate (births per 1,000 women ages 15-19)
BEN,2015,96.365,Adolescent birth rate (births per 1,000 women ages 15-19)
BFA,2015,115.408,Adolescent birth rate (births per 1,000 women ages 15-19)
BGD,2015,88.605,Adolescent birth rate (births per 1,000 women ages 15-19)
BGR,2015,43.756,Adolescent birth rate (births per 1,000 women ages 15-19)
BHR,2015,13.993,Adolescent birth rate (births per 1,000 women ages 15-19)
BHS,2015,32.797,Adolescent birth rate (births per 1,000 women ages 15-19)
BIH,2015,12.057,Adolescent birth rate (births per 1,000 women ages 15-19)
BLR,2015,21.373,Adolescent birth rate (births per 1,000 women ages 15-19)
BLZ,2015,72.679,Adolescent birth rate (births per 1,000 women ages 15-19)
BOL,2015,72.889,Adolescent birth rate (births per 1,000 women ages 15-19)
BRA,2015,64.053,Adolescent birth rate (births per 1,000 women ages 15-19)
BRB,2015,42.709,Adolescent birth rate (births per 1,000 women ages 15-19)
BRN,2015,14.441,Adolescent birth rate (births per 1,000 women ages 15-19)
BTN,2015,27.989,Adolescent birth rate (births per 1,000 women ages 15-19)
BWA,2015,48.15,Adolescent birth rate (births per 1,000 women ages 15-19)
CAF,2015,138.465,Adolescent birth rate (births per 1,000 women ages 15-19)
CAN,2015,11.494,Adolescent birth rate (births per 1,000 women ages 15-19)
CHE,2015,3.503,Adolescent birth rate (births per 1,000 women ages 15-19)
CHL,2015,53.802,Adolescent birth rate (births per 1,000 women ages 15-19)
CHN,2015,7.377,Adolescent birth rate (births per 1,000 women ages 15-19)
CIV,2015,124.413,Adolescent birth rate (births per 1,000 women ages 15-19)
CMR,2015,120.959,Adolescent birth rate (births per 1,000 women ages 15-19)
COD,2015,129.344,Adolescent birth rate (births per 1,000 women ages 15-19)
COG,2015,118.346,Adolescent birth rate (births per 1,000 women ages 15-19)
COL,2015,73.318,Adolescent birth rate (births per 1,000 women ages 15-19)
COM,2015,74.446,Adolescent birth rate (births per 1,000 women ages 15-19)
CPV,2015,78.651,Adolescent birth rate (births per 1,000 women ages 15-19)
CRI,2015,59.767,Adolescent birth rate (births per 1,000 women ages 15-19)
CUB,2015,53.753,Adolescent birth rate (births per 1,000 women ages 15-19)
CYP,2015,5.161,Adolescent birth rate (births per 1,000 women ages 15-19)
CZE,2015,10.752,Adolescent birth rate (births per 1,000 women ages 15-19)
DEU,2015,8.063,Adolescent birth rate (births per 1,000 women ages 15-19)
DJI,2015,21.712,Adolescent birth rate (births per 1,000 women ages 15-19)
DNK,2015,4.436,Adolescent birth rate (births per 1,000 women ages 15-19)
DOM,2015,97.588,Adolescent birth rate (births per 1,000 women ages 15-19)
DZA,2015,11.556,Adolescent birth rate (births per 1,000 women ages 15-19)
ECU,2015,82.744,Adolescent birth rate (births per 1,000 women ages 15-19)
EGY,2015,55.759,Adolescent birth rate (births per 1,000 women ages 15-19)
ERI,2015,60.317,Adolescent birth rate (births per 1,000 women ages 15-19)
ESP,2015,8.972,Adolescent birth rate (births per 1,000 women ages 15-19)
EST,2015,16.131,Adolescent birth rate (births per 1,000 women ages 15-19)
ETH,2015,77.978,Adolescent birth rate (births per 1,000 women ages 15-19)
FIN,2015,7.423,Adolescent birth rate (births per 1,000 women ages 15-19)
FJI,2015,45.903,Adolescent birth rate (births per 1,000 women ages 15-19)
FRA,2015,6.648,Adolescent birth rate (births per 1,000 women ages 15-19)
FSM,2015,18.556,Adolescent birth rate (births per 1,000 women ages 15-19)
GAB,2015,106.166,Adolescent birth rate (births per 1,000 women ages 15-19)
GBR,2015,18.479,Adolescent birth rate (births per 1,000 women ages 15-19)
GEO,2015,51.648,Adolescent birth rate (births per 1,000 women ages 15-19)
GHA,2015,71.776,Adolescent birth rate (births per 1,000 women ages 15-19)
GIN,2015,145.873,Adolescent birth rate (births per 1,000 women ages 15-19)
GMB,2015,90.893,Adolescent birth rate (births per 1,000 women ages 15-19)
GNB,2015,107.8,Adolescent birth rate (births per 1,000 women ages 15-19)
GNQ,2015,166.776,Adolescent birth rate (births per 1,000 women ages 15-19)
GRC,2015,8.539,Adolescent birth rate (births per 1,000 women ages 15-19)
GRD,2015,35.358,Adolescent birth rate (births per 1,000 women ages 15-19)
GTM,2015,78.571,Adolescent birth rate (births per 1,000 women ages 15-19)
GUY,2015,83.062,Adolescent birth rate (births per 1,000 women ages 15-19)
HKG,2015,3.021,Adolescent birth rate (births per 1,000 women ages 15-19)
HND,2015,80.094,Adolescent birth rate (births per 1,000 women ages 15-19)
HRV,2015,11.172,Adolescent birth rate (births per 1,000 women ages 15-19)
HTI,2015,57.566,Adolescent birth rate (births per 1,000 women ages 15-19)
HUN,2015,20.315,Adolescent birth rate (births per 1,000 women ages 15-19)
IDN,2015,50.475,Adolescent birth rate (births per 1,000 women ages 15-19)
IND,2015,28.052,Adolescent birth rate (births per 1,000 women ages 15-19)
IRL,2015,10.778,Adolescent birth rate (births per 1,000 women ages 15-19)
IRN,2015,34.571,Adolescent birth rate (births per 1,000 women ages 15-19)
IRQ,2015,79.493,Adolescent birth rate (births per 1,000 women ages 15-19)
ISL,2015,9.36,Adolescent birth rate (births per 1,000 women ages 15-19)
ISR,2015,11.543,Adolescent birth rate (births per 1,000 women ages 15-19)
ITA,2015,5.894,Adolescent birth rate (births per 1,000 women ages 15-19)
JAM,2015,60.754,Adolescent birth rate (births per 1,000 women ages 15-19)
JOR,2015,28.084,Adolescent birth rate (births per 1,000 women ages 15-19)
JPN,2015,4.479,Adolescent birth rate (births per 1,000 women ages 15-19)
KAZ,2015,31.31,Adolescent birth rate (births per 1,000 women ages 15-19)
KEN,2015,86.153,Adolescent birth rate (births per 1,000 women ages 15-19)
KGZ,2015,44.018,Adolescent birth rate (births per 1,000 women ages 15-19)
KHM,2015,48.816,Adolescent birth rate (births per 1,000 women ages 15-19)
KIR,2015,21.134,Adolescent birth rate (births per 1,000 women ages 15-19)
KOR,2015,1.766,Adolescent birth rate (births per 1,000 women ages 15-19)
KWT,2015,9.446,Adolescent birth rate (births per 1,000 women ages 15-19)
LAO,2015,67.666,Adolescent birth rate (births per 1,000 women ages 15-19)
LBN,2015,16.474,Adolescent birth rate (births per 1,000 women ages 15-19)
LBR,2015,139.042,Adolescent birth rate (births per 1,000 women ages 15-19)
LBY,2015,6.125,Adolescent birth rate (births per 1,000 women ages 15-19)
LCA,2015,44.164,Adolescent birth rate (births per 1,000 women ages 15-19)
LKA,2015,21.847,Adolescent birth rate (births per 1,000 women ages 15-19)
LSO,2015,89.012,Adolescent birth rate (births per 1,000 women ages 15-19)
LTU,2015,13.428,Adolescent birth rate (births per 1,000 women ages 15-19)
LUX,2015,6.404,Adolescent birth rate (births per 1,000 women ages 15-19)
LVA,2015,15.289,Adolescent birth rate (births per 1,000 women ages 15-19)
MAR,2015,33.618,Adolescent birth rate (births per 1,000 women ages 15-19)
MDA,2015,25.767,Adolescent birth rate (births per 1,000 women ages 15-19)
MDG,2015,120.032,Adolescent birth rate (births per 1,000 women ages 15-19)
MDV,2015,10.796,Adolescent birth rate (births per 1,000 women ages 15-19)
MEX,2015,65.97,Adolescent birth rate (births per 1,000 women ages 15-19)
MKD,2015,18.019,Adolescent birth rate (births per 1,000 women ages 15-19)
MLI,2015,178.905,Adolescent birth rate (births per 1,000 women ages 15-19)
MLT,2015,13.287,Adolescent birth rate (births per 1,000 women ages 15-19)
MMR,2015,29.826,Adolescent birth rate (births per 1,000 women ages 15-19)
MNE,2015,13.33,Adolescent birth rate (births per 1,000 women ages 15-19)
MNG,2015,26.581,Adolescent birth rate (births per 1,000 women ages 15-19)
MOZ,2015,159.145,Adolescent birth rate (births per 1,000 women ages 15-19)
MRT,2015,79.017,Adolescent birth rate (births per 1,000 women ages 15-19)
MUS,2015,28.381,Adolescent birth rate (births per 1,000 women ages 15-19)
MWI,2015,144.243,Adolescent birth rate (births per 1,000 women ages 15-19)
MYS,2015,13.149,Adolescent birth rate (births per 1,000 women ages 15-19)
NAM,2015,78.982,Adolescent birth rate (births per 1,000 women ages 15-19)
NER,2015,200.743,Adolescent birth rate (births per 1,000 women ages 15-19)
NGA,2015,117.05,Adolescent birth rate (births per 1,000 women ages 15-19)
NIC,2015,93.944,Adolescent birth rate (births per 1,000 women ages 15-19)
NLD,2015,4.448,Adolescent birth rate (births per 1,000 women ages 15-19)
NOR,2015,6.039,Adolescent birth rate (births per 1,000 women ages 15-19)
NPL,2015,76.069,Adolescent birth rate (births per 1,000 women ages 15-19)
NZL,2015,22.929,Adolescent birth rate (births per 1,000 women ages 15-19)
OMN,2015,14.993,Adolescent birth rate (births per 1,000 women ages 15-19)
PAK,2015,41.505,Adolescent birth rate (births per 1,000 women ages 15-19)
PAN,2015,86.861,Adolescent birth rate (births per 1,000 women ages 15-19)
PER,2015,62.318,Adolescent birth rate (births per 1,000 women ages 15-19)
PHL,2015,57.279,Adolescent birth rate (births per 1,000 women ages 15-19)
PNG,2015,56.574,Adolescent birth rate (births per 1,000 women ages 15-19)
POL,2015,14.333,Adolescent birth rate (births per 1,000 women ages 15-19)
PRK,2015,0.309,Adolescent birth rate (births per 1,000 women ages 15-19)
PRT,2015,11.414,Adolescent birth rate (births per 1,000 women ages 15-19)
PRY,2015,72.927,Adolescent birth rate (births per 1,000 women ages 15-19)
PSE,2015,60.792,Adolescent birth rate (births per 1,000 women ages 15-19)
QAT,2015,11.268,Adolescent birth rate (births per 1,000 women ages 15-19)
ROU,2015,36.561,Adolescent birth rate (births per 1,000 women ages 15-19)
RUS,2015,26.42,Adolescent birth rate (births per 1,000 women ages 15-19)
RWA,2015,40.545,Adolescent birth rate (births per 1,000 women ages 15-19)
SAU,2015,10.41,Adolescent birth rate (births per 1,000 women ages 15-19)
SDN,2015,80.008,Adolescent birth rate (births per 1,000 women ages 15-19)
SEN,2015,83.601,Adolescent birth rate (births per 1,000 women ages 15-19)
SGP,2015,3.909,Adolescent birth rate (births per 1,000 women ages 15-19)
SLB,2015,78.003,Adolescent birth rate (births per 1,000 women ages 15-19)
SLE,2015,126.592,Adolescent birth rate (births per 1,000 women ages 15-19)
SLV,2015,73.515,Adolescent birth rate (births per 1,000 women ages 15-19)
SOM,2015,110.376,Adolescent birth rate (births per 1,000 women ages 15-19)
SRB,2015,18.764,Adolescent birth rate (births per 1,000 women ages 15-19)
SSD,2015,78.074,Adolescent birth rate (births per 1,000 women ages 15-19)
STP,2015,100.446,Adolescent birth rate (births per 1,000 women ages 15-19)
SUR,2015,65.49,Adolescent birth rate (births per 1,000 women ages 15-19)
SVK,2015,22.464,Adolescent birth rate (births per 1,000 women ages 15-19)
SVN,2015,4.73,Adolescent birth rate (births per 1,000 women ages 15-19)
SWE,2015,5.413,Adolescent birth rate (births per 1,000 women ages 15-19)
SWZ,2015,79.81,Adolescent birth rate (births per 1,000 women ages 15-19)
SYC,2015,61.309,Adolescent birth rate (births per 1,000 women ages 15-19)
SYR,2015,43.288,Adolescent birth rate (births per 1,000 women ages 15-19)
TCD,2015,178.22,Adolescent birth rate (births per 1,000 women ages 15-19)
TGO,2015,91.737,Adolescent birth rate (births per 1,000 women ages 15-19)
THA,2015,51.563,Adolescent birth rate (births per 1,000 women ages 15-19)
TJK,2015,50.428,Adolescent birth rate (births per 1,000 women ages 15-19)
TKM,2015,26.455,Adolescent birth rate (births per 1,000 women ages 15-19)
TLS,2015,38.851,Adolescent birth rate (births per 1,000 women ages 15-19)
TON,2015,16.602,Adolescent birth rate (births per 1,000 women ages 15-19)
TTO,2015,34.805,Adolescent birth rate (births per 1,000 women ages 15-19)
TUN,2015,7.59,Adolescent birth rate (births per 1,000 women ages 15-19)
TUR,2015,31.243,Adolescent birth rate (births per 1,000 women ages 15-19)
TZA,2015,123.16,Adolescent birth rate (births per 1,000 women ages 15-19)
UGA,2015,131.888,Adolescent birth rate (births per 1,000 women ages 15-19)
UKR,2015,27.953,Adolescent birth rate (births per 1,000 women ages 15-19)
URY,2015,60.653,Adolescent birth rate (births per 1,000 women ages 15-19)
USA,2015,27.937,Adolescent birth rate (births per 1,000 women ages 15-19)
UZB,2015,23.79,Adolescent birth rate (births per 1,000 women ages 15-19)
VCT,2015,54.508,Adolescent birth rate (births per 1,000 women ages 15-19)
VEN,2015,87.82,Adolescent birth rate (births per 1,000 women ages 15-19)
VNM,2015,36.061,Adolescent birth rate (births per 1,000 women ages 15-19)
VUT,2015,52.544,Adolescent birth rate (births per 1,000 women ages 15-19)
WSM,2015,28.251,Adolescent birth rate (births per 1,000 women ages 15-19)
YEM,2015,67.672,Adolescent birth rate (births per 1,000 women ages 15-19)
ZAF,2015,71.976,Adolescent birth rate (births per 1,000 women ages 15-19)
ZMB,2015,136.696,Adolescent birth rate (births per 1,000 women ages 15-19)
ZWE,2015,108.843,Adolescent birth rate (births per 1,000 women ages 15-19)
AFG,2014,107.256,Adolescent birth rate (births per 1,000 women ages 15-19)
AGO,2014,170.1658,Adolescent birth rate (births per 1,000 women ages 15-19)
ALB,2014,20.2754,Adolescent birth rate (births per 1,000 women ages 15-19)
ARE,2014,19.3954,Adolescent birth rate (births per 1,000 women ages 15-19)
ARG,2014,63.4412,Adolescent birth rate (births per 1,000 women ages 15-19)
ARM,2014,25.4306,Adolescent birth rate (births per 1,000 women ages 15-19)
ATG,2014,47.832,Adolescent birth rate (births per 1,000 women ages 15-19)
AUS,2014,13.2616,Adolescent birth rate (births per 1,000 women ages 15-19)
AUT,2014,8.9966,Adolescent birth rate (births per 1,000 women ages 15-19)
AZE,2014,47.089,Adolescent birth rate (births per 1,000 women ages 15-19)
BDI,2014,61.5876,Adolescent birth rate (births per 1,000 women ages 15-19)
BEL,2014,6.8292,Adolescent birth rate (births per 1,000 women ages 15-19)
BEN,2014,98.8278,Adolescent birth rate (births per 1,000 women ages 15-19)
BFA,2014,118.2566,Adolescent birth rate (births per 1,000 women ages 15-19)
BGD,2014,89.7042,Adolescent birth rate (births per 1,000 women ages 15-19)
BGR,2014,44.2464,Adolescent birth rate (births per 1,000 women ages 15-19)
BHR,2014,14.1518,Adolescent birth rate (births per 1,000 women ages 15-19)
BHS,2014,34.1304,Adolescent birth rate (births per 1,000 women ages 15-19)
BIH,2014,12.8836,Adolescent birth rate (births per 1,000 women ages 15-19)
BLR,2014,21.5614,Adolescent birth rate (births per 1,000 women ages 15-19)
BLZ,2014,73.8744,Adolescent birth rate (births per 1,000 women ages 15-19)
BOL,2014,74.6964,Adolescent birth rate (births per 1,000 women ages 15-19)
BRA,2014,65.4728,Adolescent birth rate (births per 1,000 women ages 15-19)
BRB,2014,43.6332,Adolescent birth rate (births per 1,000 women ages 15-19)
BRN,2014,15.1642,Adolescent birth rate (births per 1,000 women ages 15-19)
BTN,2014,31.97,Adolescent birth rate (births per 1,000 women ages 15-19)
BWA,2014,48.252,Adolescent birth rate (births per 1,000 women ages 15-19)
CAF,2014,139.551,Adolescent birth rate (births per 1,000 women ages 15-19)
CAN,2014,11.9306,Adolescent birth rate (births per 1,000 women ages 15-19)
CHE,2014,3.7022,Adolescent birth rate (births per 1,000 women ages 15-19)
CHL,2014,54.0544,Adolescent birth rate (births per 1,000 women ages 15-19)
CHN,2014,7.3596,Adolescent birth rate (births per 1,000 women ages 15-19)
CIV,2014,125.9212,Adolescent birth rate (births per 1,000 women ages 15-19)
CMR,2014,123.1222,Adolescent birth rate (births per 1,000 women ages 15-19)
COD,2014,129.6292,Adolescent birth rate (births per 1,000 women ages 15-19)
COG,2014,118.792,Adolescent birth rate (births per 1,000 women ages 15-19)
COL,2014,75.0832,Adolescent birth rate (births per 1,000 women ages 15-19)
COM,2014,75.4602,Adolescent birth rate (births per 1,000 women ages 15-19)
CPV,2014,80.6344,Adolescent birth rate (births per 1,000 women ages 15-19)
CRI,2014,60.5276,Adolescent birth rate (births per 1,000 women ages 15-19)
CUB,2014,52.5098,Adolescent birth rate (births per 1,000 women ages 15-19)
CYP,2014,5.4158,Adolescent birth rate (births per 1,000 women ages 15-19)
CZE,2014,10.825,Adolescent birth rate (births per 1,000 women ages 15-19)
DEU,2014,8.4046,Adolescent birth rate (births per 1,000 women ages 15-19)
DJI,2014,22.432,Adolescent birth rate (births per 1,000 women ages 15-19)
DNK,2014,4.7226,Adolescent birth rate (births per 1,000 women ages 15-19)
DOM,2014,98.9964,Adolescent birth rate (births per 1,000 women ages 15-19)
DZA,2014,11.1822,Adolescent birth rate (births per 1,000 women ages 15-19)
ECU,2014,82.9128,Adolescent birth rate (births per 1,000 women ages 15-19)
EGY,2014,54.4776,Adolescent birth rate (births per 1,000 women ages 15-19)
ERI,2014,63.4694,Adolescent birth rate (births per 1,000 women ages 15-19)
ESP,2014,9.7256,Adolescent birth rate (births per 1,000 women ages 15-19)
EST,2014,17.4174,Adolescent birth rate (births per 1,000 women ages 15-19)
ETH,2014,79.707,Adolescent birth rate (births per 1,000 women ages 15-19)
FIN,2014,7.7846,Adolescent birth rate (births per 1,000 women ages 15-19)
FJI,2014,45.771,Adolescent birth rate (births per 1,000 women ages 15-19)
FRA,2014,6.768,Adolescent birth rate (births per 1,000 women ages 15-19)
FSM,2014,19.93,Adolescent birth rate (births per 1,000 women ages 15-19)
GAB,2014,108.2882,Adolescent birth rate (births per 1,000 women ages 15-19)
GBR,2014,19.8548,Adolescent birth rate (births per 1,000 women ages 15-19)
GEO,2014,51.4696,Adolescent birth rate (births per 1,000 women ages 15-19)
GHA,2014,72.1702,Adolescent birth rate (births per 1,000 women ages 15-19)
GIN,2014,147.7742,Adolescent birth rate (births per 1,000 women ages 15-19)
GMB,2014,93.4044,Adolescent birth rate (births per 1,000 women ages 15-19)
GNB,2014,110.266,Adolescent birth rate (births per 1,000 women ages 15-19)
GNQ,2014,168.3386,Adolescent birth rate (births per 1,000 women ages 15-19)
GRC,2014,9.0938,Adolescent birth rate (births per 1,000 women ages 15-19)
GRD,2014,36.768,Adolescent birth rate (births per 1,000 women ages 15-19)
GTM,2014,80.6828,Adolescent birth rate (births per 1,000 women ages 15-19)
GUY,2014,84.9654,Adolescent birth rate (births per 1,000 women ages 15-19)
HKG,2014,3.0178,Adolescent birth rate (births per 1,000 women ages 15-19)
HND,2014,83.1164,Adolescent birth rate (births per 1,000 women ages 15-19)
HRV,2014,11.8532,Adolescent birth rate (births per 1,000 women ages 15-19)
HTI,2014,58.5374,Adolescent birth rate (births per 1,000 women ages 15-19)
HUN,2014,20.1608,Adolescent birth rate (births per 1,000 women ages 15-19)
IDN,2014,50.681,Adolescent birth rate (births per 1,000 women ages 15-19)
IND,2014,31.3534,Adolescent birth rate (births per 1,000 women ages 15-19)
IRL,2014,11.8782,Adolescent birth rate (births per 1,000 women ages 15-19)
IRN,2014,33.9638,Adolescent birth rate (births per 1,000 women ages 15-19)
IRQ,2014,78.364,Adolescent birth rate (births per 1,000 women ages 15-19)
ISL,2014,10.348,Adolescent birth rate (births per 1,000 women ages 15-19)
ISR,2014,12.042,Adolescent birth rate (births per 1,000 women ages 15-19)
ITA,2014,6.115,Adolescent birth rate (births per 1,000 women ages 15-19)
JAM,2014,63.4088,Adolescent birth rate (births per 1,000 women ages 15-19)
JOR,2014,28.5898,Adolescent birth rate (births per 1,000 women ages 15-19)
JPN,2014,4.606,Adolescent birth rate (births per 1,000 women ages 15-19)
KAZ,2014,30.6586,Adolescent birth rate (births per 1,000 women ages 15-19)
KEN,2014,88.3408,Adolescent birth rate (births per 1,000 women ages 15-19)
KGZ,2014,41.1636,Adolescent birth rate (births per 1,000 women ages 15-19)
KHM,2014,48.4484,Adolescent birth rate (births per 1,000 women ages 15-19)
KIR,2014,22.3548,Adolescent birth rate (births per 1,000 women ages 15-19)
KOR,2014,1.8126,Adolescent birth rate (births per 1,000 women ages 15-19)
KWT,2014,10.2266,Adolescent birth rate (births per 1,000 women ages 15-19)
LAO,2014,68.5406,Adolescent birth rate (births per 1,000 women ages 15-19)
LBN,2014,16.1888,Adolescent birth rate (births per 1,000 women ages 15-19)
LBR,2014,139.4696,Adolescent birth rate (births per 1,000 women ages 15-19)
LBY,2014,6.15,Adolescent birth rate (births per 1,000 women ages 15-19)
LCA,2014,44.9632,Adolescent birth rate (births per 1,000 women ages 15-19)
LKA,2014,21.9354,Adolescent birth rate (births per 1,000 women ages 15-19)
LSO,2014,88.5858,Adolescent birth rate (births per 1,000 women ages 15-19)
LTU,2014,14.5264,Adolescent birth rate (births per 1,000 women ages 15-19)
