MWI,2019,0.492795188,Human Development Index (HDI), female
MYS,2019,0.797492387,Human Development Index (HDI), female
NAM,2019,0.647592021,Human Development Index (HDI), female
NER,2019,0.320846369,Human Development Index (HDI), female
NGA,2019,0.504310094,Human Development Index (HDI), female
NIC,2019,0.663132625,Human Development Index (HDI), female
NLD,2019,0.926480685,Human Development Index (HDI), female
NOR,2019,0.948956352,Human Development Index (HDI), female
NPL,2019,0.581300511,Human Development Index (HDI), female
NZL,2019,0.911854592,Human Development Index (HDI), female
OMN,2019,0.768296279,Human Development Index (HDI), female
PAK,2019,0.455954937,Human Development Index (HDI), female
PAN,2019,0.826085956,Human Development Index (HDI), female
PER,2019,0.759066869,Human Development Index (HDI), female
PHL,2019,0.7197416,Human Development Index (HDI), female
POL,2019,0.880114264,Human Development Index (HDI), female
PRT,2019,0.85828761,Human Development Index (HDI), female
PRY,2019,0.713663575,Human Development Index (HDI), female
PSE,2019,0.637954997,Human Development Index (HDI), female
QAT,2019,0.865982285,Human Development Index (HDI), female
ROU,2019,0.823700021,Human Development Index (HDI), female
RUS,2019,0.822907143,Human Development Index (HDI), female
RWA,2019,0.527755486,Human Development Index (HDI), female
SAU,2019,0.791461274,Human Development Index (HDI), female
SDN,2019,0.465908362,Human Development Index (HDI), female
SEN,2019,0.474531287,Human Development Index (HDI), female
SGP,2019,0.930803531,Human Development Index (HDI), female
SLE,2019,0.423274634,Human Development Index (HDI), female
SLV,2019,0.662,Human Development Index (HDI), female
SRB,2019,0.796502223,Human Development Index (HDI), female
SSD,2019,0.383699477,Human Development Index (HDI), female
STP,2019,0.58964762,Human Development Index (HDI), female
SUR,2019,0.728837849,Human Development Index (HDI), female
SVK,2019,0.855028815,Human Development Index (HDI), female
SVN,2019,0.915649972,Human Development Index (HDI), female
SWE,2019,0.936427405,Human Development Index (HDI), female
SWZ,2019,0.60869308,Human Development Index (HDI), female
SYR,2019,0.491654396,Human Development Index (HDI), female
TCD,2019,0.341967626,Human Development Index (HDI), female
TGO,2019,0.463808906,Human Development Index (HDI), female
THA,2019,0.782386701,Human Development Index (HDI), female
TJK,2019,0.586130843,Human Development Index (HDI), female
TLS,2019,0.586663557,Human Development Index (HDI), female
TON,2019,0.701607208,Human Development Index (HDI), female
TTO,2019,0.795913611,Human Development Index (HDI), female
TUN,2019,0.689371344,Human Development Index (HDI), female
TUR,2019,0.783505402,Human Development Index (HDI), female
TZA,2019,0.513689708,Human Development Index (HDI), female
UGA,2019,0.502606555,Human Development Index (HDI), female
UKR,2019,0.776209449,Human Development Index (HDI), female
URY,2019,0.814267144,Human Development Index (HDI), female
USA,2019,0.921714952,Human Development Index (HDI), female
UZB,2019,0.69496351,Human Development Index (HDI), female
VCT,2019,0.723632071,Human Development Index (HDI), female
VEN,2019,0.712350277,Human Development Index (HDI), female
VNM,2019,0.703067852,Human Development Index (HDI), female
YEM,2019,0.269893735,Human Development Index (HDI), female
ZAF,2019,0.70209232,Human Development Index (HDI), female
ZMB,2019,0.568633234,Human Development Index (HDI), female
ZWE,2019,0.549914629,Human Development Index (HDI), female
AFG,2018,0.392392014,Human Development Index (HDI), female
AGO,2018,0.551905995,Human Development Index (HDI), female
ALB,2018,0.784001689,Human Development Index (HDI), female
ARE,2018,0.836320142,Human Development Index (HDI), female
ARG,2018,0.83112916,Human Development Index (HDI), female
ARM,2018,0.76086604,Human Development Index (HDI), female
AUS,2018,0.930302756,Human Development Index (HDI), female
AUT,2018,0.903930003,Human Development Index (HDI), female
AZE,2018,0.721898588,Human Development Index (HDI), female
BDI,2018,0.431025016,Human Development Index (HDI), female
BEL,2018,0.91329715,Human Development Index (HDI), female
BEN,2018,0.497450967,Human Development Index (HDI), female
BFA,2018,0.409003215,Human Development Index (HDI), female
BGD,2018,0.581548732,Human Development Index (HDI), female
BGR,2018,0.814048989,Human Development Index (HDI), female
BHR,2018,0.802962694,Human Development Index (HDI), female
BIH,2018,0.74577205,Human Development Index (HDI), female
BLR,2018,0.822423509,Human Development Index (HDI), female
BLZ,2018,0.704810913,Human Development Index (HDI), female
BOL,2018,0.692806916,Human Development Index (HDI), female
BRA,2018,0.757317736,Human Development Index (HDI), female
BRB,2018,0.812211998,Human Development Index (HDI), female
BRN,2018,0.826247386,Human Development Index (HDI), female
BTN,2018,0.607265166,Human Development Index (HDI), female
BWA,2018,0.726312996,Human Development Index (HDI), female
CAF,2018,0.348677025,Human Development Index (HDI), female
CAN,2018,0.921616496,Human Development Index (HDI), female
CHE,2018,0.932051759,Human Development Index (HDI), female
CHL,2018,0.831668487,Human Development Index (HDI), female
CHN,2018,0.736970358,Human Development Index (HDI), female
CIV,2018,0.460916803,Human Development Index (HDI), female
CMR,2018,0.525838836,Human Development Index (HDI), female
COD,2018,0.438238507,Human Development Index (HDI), female
COG,2018,0.555194622,Human Development Index (HDI), female
COL,2018,0.760808346,Human Development Index (HDI), female
COM,2018,0.517171213,Human Development Index (HDI), female
CPV,2018,0.640833974,Human Development Index (HDI), female
CRI,2018,0.794387407,Human Development Index (HDI), female
CUB,2018,0.760587146,Human Development Index (HDI), female
CYP,2018,0.870652183,Human Development Index (HDI), female
CZE,2018,0.891058849,Human Development Index (HDI), female
DEU,2018,0.930957279,Human Development Index (HDI), female
DNK,2018,0.9283885,Human Development Index (HDI), female
DOM,2018,0.747556451,Human Development Index (HDI), female
DZA,2018,0.671828518,Human Development Index (HDI), female
ECU,2018,0.752913697,Human Development Index (HDI), female
EGY,2018,0.645305257,Human Development Index (HDI), female
ESP,2018,0.889202734,Human Development Index (HDI), female
EST,2018,0.892684493,Human Development Index (HDI), female
ETH,2018,0.436101768,Human Development Index (HDI), female
FIN,2018,0.927393861,Human Development Index (HDI), female
FRA,2018,0.891241391,Human Development Index (HDI), female
GAB,2018,0.662328397,Human Development Index (HDI), female
GBR,2018,0.911285099,Human Development Index (HDI), female
GEO,2018,0.794144243,Human Development Index (HDI), female
GHA,2018,0.576412092,Human Development Index (HDI), female
GIN,2018,0.421068565,Human Development Index (HDI), female
GMB,2018,0.438843804,Human Development Index (HDI), female
GRC,2018,0.863512204,Human Development Index (HDI), female
GTM,2018,0.633176293,Human Development Index (HDI), female
GUY,2018,0.661141425,Human Development Index (HDI), female
HKG,2018,0.921897606,Human Development Index (HDI), female
HND,2018,0.625597344,Human Development Index (HDI), female
HRV,2018,0.840987583,Human Development Index (HDI), female
HTI,2018,0.473070747,Human Development Index (HDI), female
HUN,2018,0.838860107,Human Development Index (HDI), female
IDN,2018,0.680805574,Human Development Index (HDI), female
IND,2018,0.564613316,Human Development Index (HDI), female
IRL,2018,0.937507828,Human Development Index (HDI), female
IRN,2018,0.711190608,Human Development Index (HDI), female
IRQ,2018,0.561171875,Human Development Index (HDI), female
ISL,2018,0.930236604,Human Development Index (HDI), female
ISR,2018,0.900011417,Human Development Index (HDI), female
ITA,2018,0.874767225,Human Development Index (HDI), female
JAM,2018,0.728408876,Human Development Index (HDI), female
JOR,2018,0.666355143,Human Development Index (HDI), female
JPN,2018,0.903884052,Human Development Index (HDI), female
KAZ,2018,0.813519751,Human Development Index (HDI), female
KEN,2018,0.57048392,Human Development Index (HDI), female
KGZ,2018,0.678458821,Human Development Index (HDI), female
KHM,2018,0.560722202,Human Development Index (HDI), female
KOR,2018,0.877968178,Human Development Index (HDI), female
KWT,2018,0.783769337,Human Development Index (HDI), female
LAO,2018,0.586458141,Human Development Index (HDI), female
LBN,2018,0.694134424,Human Development Index (HDI), female
LBR,2018,0.454342603,Human Development Index (HDI), female
LBY,2018,0.705037848,Human Development Index (HDI), female
LCA,2018,0.745802125,Human Development Index (HDI), female
LKA,2018,0.754039458,Human Development Index (HDI), female
LSO,2018,0.518199046,Human Development Index (HDI), female
LTU,2018,0.888041136,Human Development Index (HDI), female
LUX,2018,0.897779871,Human Development Index (HDI), female
LVA,2018,0.874001419,Human Development Index (HDI), female
MAR,2018,0.601632665,Human Development Index (HDI), female
MDA,2018,0.750325007,Human Development Index (HDI), female
MDG,2018,0.511900531,Human Development Index (HDI), female
MDV,2018,0.692195364,Human Development Index (HDI), female
MEX,2018,0.754457184,Human Development Index (HDI), female
MKD,2018,0.746060687,Human Development Index (HDI), female
MLI,2018,0.386214527,Human Development Index (HDI), female
MLT,2018,0.875137942,Human Development Index (HDI), female
MMR,2018,0.558115496,Human Development Index (HDI), female
MNE,2018,0.809567434,Human Development Index (HDI), female
MNG,2018,0.741225475,Human Development Index (HDI), female
MOZ,2018,0.428015011,Human Development Index (HDI), female
MRT,2018,0.494313348,Human Development Index (HDI), female
MUS,2018,0.785503878,Human Development Index (HDI), female
MWI,2018,0.458119121,Human Development Index (HDI), female
MYS,2018,0.789613113,Human Development Index (HDI), female
NAM,2018,0.646235015,Human Development Index (HDI), female
NER,2018,0.319083629,Human Development Index (HDI), female
NGA,2018,0.497824237,Human Development Index (HDI), female
NIC,2018,0.662537274,Human Development Index (HDI), female
NLD,2018,0.922265848,Human Development Index (HDI), female
NOR,2018,0.943923672,Human Development Index (HDI), female
NPL,2018,0.572177008,Human Development Index (HDI), female
NZL,2018,0.909806216,Human Development Index (HDI), female
OMN,2018,0.774133828,Human Development Index (HDI), female
PAK,2018,0.456776588,Human Development Index (HDI), female
PAN,2018,0.813461285,Human Development Index (HDI), female
PER,2018,0.744165404,Human Development Index (HDI), female
PHL,2018,0.712269685,Human Development Index (HDI), female
POL,2018,0.879044881,Human Development Index (HDI), female
PRT,2018,0.851684383,Human Development Index (HDI), female
PRY,2018,0.712798504,Human Development Index (HDI), female
PSE,2018,0.63284439,Human Development Index (HDI), female
QAT,2018,0.863253741,Human Development Index (HDI), female
ROU,2018,0.81838726,Human Development Index (HDI), female
RUS,2018,0.827174037,Human Development Index (HDI), female
RWA,2018,0.521425292,Human Development Index (HDI), female
SAU,2018,0.780248082,Human Development Index (HDI), female
SDN,2018,0.463260377,Human Development Index (HDI), female
SEN,2018,0.476955421,Human Development Index (HDI), female
SGP,2018,0.927202834,Human Development Index (HDI), female
SLE,2018,0.418062021,Human Development Index (HDI), female
SLV,2018,0.664081489,Human Development Index (HDI), female
SRB,2018,0.792648823,Human Development Index (HDI), female
SSD,2018,0.380063383,Human Development Index (HDI), female
STP,2018,0.58795258,Human Development Index (HDI), female
SUR,2018,0.720294254,Human Development Index (HDI), female
SVK,2018,0.852869944,Human Development Index (HDI), female
SVN,2018,0.909347406,Human Development Index (HDI), female
SWE,2018,0.933662012,Human Development Index (HDI), female
SWZ,2018,0.602350229,Human Development Index (HDI), female
SYR,2018,0.486560983,Human Development Index (HDI), female
TCD,2018,0.342805856,Human Development Index (HDI), female
TGO,2018,0.458397431,Human Development Index (HDI), female
THA,2018,0.766468516,Human Development Index (HDI), female
TJK,2018,0.580984604,Human Development Index (HDI), female
TLS,2018,0.581635655,Human Development Index (HDI), female
TON,2018,0.699640424,Human Development Index (HDI), female
TTO,2018,0.793976344,Human Development Index (HDI), female
TUN,2018,0.687492793,Human Development Index (HDI), female
TUR,2018,0.776579342,Human Development Index (HDI), female
TZA,2018,0.507781308,Human Development Index (HDI), female
UGA,2018,0.49579483,Human Development Index (HDI), female
UKR,2018,0.772413371,Human Development Index (HDI), female
URY,2018,0.811664865,Human Development Index (HDI), female
USA,2018,0.920412155,Human Development Index (HDI), female
UZB,2018,0.688435293,Human Development Index (HDI), female
VEN,2018,0.73612883,Human Development Index (HDI), female
VNM,2018,0.698669984,Human Development Index (HDI), female
YEM,2018,0.260116364,Human Development Index (HDI), female
ZAF,2018,0.699804071,Human Development Index (HDI), female
ZMB,2018,0.57225713,Human Development Index (HDI), female
ZWE,2018,0.548108779,Human Development Index (HDI), female
AFG,2017,0.38834504,Human Development Index (HDI), female
AGO,2017,0.553450031,Human Development Index (HDI), female
ALB,2017,0.773627433,Human Development Index (HDI), female
ARE,2017,0.835873308,Human Development Index (HDI), female
ARG,2017,0.83224193,Human Development Index (HDI), female
ARM,2017,0.758691981,Human Development Index (HDI), female
AUS,2017,0.92893767,Human Development Index (HDI), female
AUT,2017,0.900872135,Human Development Index (HDI), female
AZE,2017,0.719375876,Human Development Index (HDI), female
BDI,2017,0.431283979,Human Development Index (HDI), female
BEL,2017,0.911813888,Human Development Index (HDI), female
BEN,2017,0.488807281,Human Development Index (HDI), female
BFA,2017,0.40268296,Human Development Index (HDI), female
BGD,2017,0.575262778,Human Development Index (HDI), female
BGR,2017,0.810002514,Human Development Index (HDI), female
BHR,2017,0.803780243,Human Development Index (HDI), female
BIH,2017,0.742853953,Human Development Index (HDI), female
BLR,2017,0.821463204,Human Development Index (HDI), female
BLZ,2017,0.700493691,Human Development Index (HDI), female
BOL,2017,0.687787353,Human Development Index (HDI), female
BRA,2017,0.756531161,Human Development Index (HDI), female
BRB,2017,0.813614871,Human Development Index (HDI), female
BRN,2017,0.828147314,Human Development Index (HDI), female
BTN,2017,0.605138165,Human Development Index (HDI), female
BWA,2017,0.722953256,Human Development Index (HDI), female
CAF,2017,0.344370728,Human Development Index (HDI), female
CAN,2017,0.92076879,Human Development Index (HDI), female
CHE,2017,0.933379396,Human Development Index (HDI), female
CHL,2017,0.828028191,Human Development Index (HDI), female
CHN,2017,0.732404653,Human Development Index (HDI), female
CIV,2017,0.479069924,Human Development Index (HDI), female
CMR,2017,0.520877439,Human Development Index (HDI), female
COD,2017,0.435126442,Human Development Index (HDI), female
COG,2017,0.553225225,Human Development Index (HDI), female
COL,2017,0.757857505,Human Development Index (HDI), female
COM,2017,0.515375563,Human Development Index (HDI), female
CPV,2017,0.637316736,Human Development Index (HDI), female
CRI,2017,0.791846152,Human Development Index (HDI), female
CUB,2017,0.754393425,Human Development Index (HDI), female
CYP,2017,0.869172716,Human Development Index (HDI), female
CZE,2017,0.889901112,Human Development Index (HDI), female
DEU,2017,0.927451089,Human Development Index (HDI), female
DNK,2017,0.926608213,Human Development Index (HDI), female
DOM,2017,0.739655178,Human Development Index (HDI), female
DZA,2017,0.672289106,Human Development Index (HDI), female
ECU,2017,0.753169345,Human Development Index (HDI), female
EGY,2017,0.645354188,Human Development Index (HDI), female
ESP,2017,0.886819565,Human Development Index (HDI), female
EST,2017,0.88955782,Human Development Index (HDI), female
ETH,2017,0.43128506,Human Development Index (HDI), female
FIN,2017,0.925581758,Human Development Index (HDI), female
FRA,2017,0.891707247,Human Development Index (HDI), female
GAB,2017,0.660543907,Human Development Index (HDI), female
GBR,2017,0.909902804,Human Development Index (HDI), female
GEO,2017,0.789878296,Human Development Index (HDI), female
GHA,2017,0.5704436,Human Development Index (HDI), female
GIN,2017,0.420505937,Human Development Index (HDI), female
GMB,2017,0.430805043,Human Development Index (HDI), female
GRC,2017,0.861615625,Human Development Index (HDI), female
GTM,2017,0.631944927,Human Development Index (HDI), female
GUY,2017,0.658519728,Human Development Index (HDI), female
