ZMB,2017,3375.065862,Estimated gross national income per capita, female (2017 PPP $)
ZWE,2017,2454.821895,Estimated gross national income per capita, female (2017 PPP $)
AFG,2016,725.1702007,Estimated gross national income per capita, female (2017 PPP $)
AGO,2016,6100.947218,Estimated gross national income per capita, female (2017 PPP $)
ALB,2016,10018.99794,Estimated gross national income per capita, female (2017 PPP $)
ARE,2016,27460.9241,Estimated gross national income per capita, female (2017 PPP $)
ARG,2016,15628.29843,Estimated gross national income per capita, female (2017 PPP $)
ARM,2016,7930.61104,Estimated gross national income per capita, female (2017 PPP $)
AUS,2016,38479.67151,Estimated gross national income per capita, female (2017 PPP $)
AUT,2016,37759.8568,Estimated gross national income per capita, female (2017 PPP $)
AZE,2016,8668.815757,Estimated gross national income per capita, female (2017 PPP $)
BDI,2016,912.9239232,Estimated gross national income per capita, female (2017 PPP $)
BEL,2016,40181.49528,Estimated gross national income per capita, female (2017 PPP $)
BEN,2016,2550.388279,Estimated gross national income per capita, female (2017 PPP $)
BFA,2016,1455.183215,Estimated gross national income per capita, female (2017 PPP $)
BGD,2016,2276.144235,Estimated gross national income per capita, female (2017 PPP $)
BGR,2016,15771.32557,Estimated gross national income per capita, female (2017 PPP $)
BHR,2016,20762.38309,Estimated gross national income per capita, female (2017 PPP $)
BHS,2016,28011.65953,Estimated gross national income per capita, female (2017 PPP $)
BIH,2016,9444.299509,Estimated gross national income per capita, female (2017 PPP $)
BLR,2016,13880.96708,Estimated gross national income per capita, female (2017 PPP $)
BLZ,2016,5126.570915,Estimated gross national income per capita, female (2017 PPP $)
BOL,2016,5796.811525,Estimated gross national income per capita, female (2017 PPP $)
BRA,2016,10345.80606,Estimated gross national income per capita, female (2017 PPP $)
BRB,2016,12708.59867,Estimated gross national income per capita, female (2017 PPP $)
BRN,2016,54830.88368,Estimated gross national income per capita, female (2017 PPP $)
BTN,2016,7472.895115,Estimated gross national income per capita, female (2017 PPP $)
BWA,2016,14472.98806,Estimated gross national income per capita, female (2017 PPP $)
CAF,2016,716.2743955,Estimated gross national income per capita, female (2017 PPP $)
CAN,2016,37858.78594,Estimated gross national income per capita, female (2017 PPP $)
CHE,2016,56863.29574,Estimated gross national income per capita, female (2017 PPP $)
CHL,2016,15933.5522,Estimated gross national income per capita, female (2017 PPP $)
CHN,2016,10641.70273,Estimated gross national income per capita, female (2017 PPP $)
CIV,2016,2238.71056,Estimated gross national income per capita, female (2017 PPP $)
CMR,2016,2873.014176,Estimated gross national income per capita, female (2017 PPP $)
COD,2016,887.6061139,Estimated gross national income per capita, female (2017 PPP $)
COG,2016,2961.120327,Estimated gross national income per capita, female (2017 PPP $)
COL,2016,11297.83983,Estimated gross national income per capita, female (2017 PPP $)
COM,2016,2207.184863,Estimated gross national income per capita, female (2017 PPP $)
CPV,2016,4747.45938,Estimated gross national income per capita, female (2017 PPP $)
CRI,2016,12636.08476,Estimated gross national income per capita, female (2017 PPP $)
CUB,2016,5517.093575,Estimated gross national income per capita, female (2017 PPP $)
CYP,2016,29370.2291,Estimated gross national income per capita, female (2017 PPP $)
CZE,2016,26254.09053,Estimated gross national income per capita, female (2017 PPP $)
DEU,2016,43368.61951,Estimated gross national income per capita, female (2017 PPP $)
DJI,2016,3597.243776,Estimated gross national income per capita, female (2017 PPP $)
DNK,2016,46755.77249,Estimated gross national income per capita, female (2017 PPP $)
DOM,2016,9467.897283,Estimated gross national income per capita, female (2017 PPP $)
DZA,2016,3494.584413,Estimated gross national income per capita, female (2017 PPP $)
ECU,2016,8120.80323,Estimated gross national income per capita, female (2017 PPP $)
EGY,2016,4671.305313,Estimated gross national income per capita, female (2017 PPP $)
ERI,2016,2082.564984,Estimated gross national income per capita, female (2017 PPP $)
ESP,2016,31018.62508,Estimated gross national income per capita, female (2017 PPP $)
EST,2016,23526.93385,Estimated gross national income per capita, female (2017 PPP $)
ETH,2016,1396.411054,Estimated gross national income per capita, female (2017 PPP $)
FIN,2016,38975.96731,Estimated gross national income per capita, female (2017 PPP $)
FJI,2016,7970.003838,Estimated gross national income per capita, female (2017 PPP $)
FRA,2016,37320.23037,Estimated gross national income per capita, female (2017 PPP $)
GAB,2016,10115.57215,Estimated gross national income per capita, female (2017 PPP $)
GBR,2016,31804.36756,Estimated gross national income per capita, female (2017 PPP $)
GEO,2016,8230.047557,Estimated gross national income per capita, female (2017 PPP $)
GHA,2016,3572.07706,Estimated gross national income per capita, female (2017 PPP $)
GIN,2016,2092.995825,Estimated gross national income per capita, female (2017 PPP $)
GMB,2016,1050.696005,Estimated gross national income per capita, female (2017 PPP $)
GNB,2016,1581.935829,Estimated gross national income per capita, female (2017 PPP $)
GNQ,2016,13864.55336,Estimated gross national income per capita, female (2017 PPP $)
GRC,2016,22862.93402,Estimated gross national income per capita, female (2017 PPP $)
GTM,2016,5267.073874,Estimated gross national income per capita, female (2017 PPP $)
GUY,2016,4825.316441,Estimated gross national income per capita, female (2017 PPP $)
HKG,2016,43058.00644,Estimated gross national income per capita, female (2017 PPP $)
HND,2016,3806.017194,Estimated gross national income per capita, female (2017 PPP $)
HRV,2016,20803.63308,Estimated gross national income per capita, female (2017 PPP $)
HTI,2016,1466.470573,Estimated gross national income per capita, female (2017 PPP $)
HUN,2016,21313.43579,Estimated gross national income per capita, female (2017 PPP $)
IDN,2016,6848.317093,Estimated gross national income per capita, female (2017 PPP $)
IND,2016,2035.506636,Estimated gross national income per capita, female (2017 PPP $)
IRL,2016,47808.60187,Estimated gross national income per capita, female (2017 PPP $)
IRN,2016,4511.254265,Estimated gross national income per capita, female (2017 PPP $)
IRQ,2016,3210.520772,Estimated gross national income per capita, female (2017 PPP $)
ISL,2016,43893.02285,Estimated gross national income per capita, female (2017 PPP $)
ISR,2016,27855.54673,Estimated gross national income per capita, female (2017 PPP $)
ITA,2016,30173.23121,Estimated gross national income per capita, female (2017 PPP $)
JAM,2016,7329.134557,Estimated gross national income per capita, female (2017 PPP $)
JOR,2016,3227.374384,Estimated gross national income per capita, female (2017 PPP $)
JPN,2016,28746.06176,Estimated gross national income per capita, female (2017 PPP $)
KAZ,2016,16274.12433,Estimated gross national income per capita, female (2017 PPP $)
KEN,2016,3333.074633,Estimated gross national income per capita, female (2017 PPP $)
KGZ,2016,3110.33882,Estimated gross national income per capita, female (2017 PPP $)
KHM,2016,3058.470685,Estimated gross national income per capita, female (2017 PPP $)
KOR,2016,25024.8685,Estimated gross national income per capita, female (2017 PPP $)
KWT,2016,34745.92408,Estimated gross national income per capita, female (2017 PPP $)
LAO,2016,5167.646058,Estimated gross national income per capita, female (2017 PPP $)
LBN,2016,6500.680969,Estimated gross national income per capita, female (2017 PPP $)
LBR,2016,1358.791512,Estimated gross national income per capita, female (2017 PPP $)
LBY,2016,4924.503628,Estimated gross national income per capita, female (2017 PPP $)
LCA,2016,10564.01927,Estimated gross national income per capita, female (2017 PPP $)
LKA,2016,6823.387594,Estimated gross national income per capita, female (2017 PPP $)
LSO,2016,2515.766801,Estimated gross national income per capita, female (2017 PPP $)
LTU,2016,26452.68415,Estimated gross national income per capita, female (2017 PPP $)
LUX,2016,55651.55729,Estimated gross national income per capita, female (2017 PPP $)
LVA,2016,22577.5788,Estimated gross national income per capita, female (2017 PPP $)
MAR,2016,2853.945757,Estimated gross national income per capita, female (2017 PPP $)
MDA,2016,10057.24682,Estimated gross national income per capita, female (2017 PPP $)
MDG,2016,1199.400233,Estimated gross national income per capita, female (2017 PPP $)
MDV,2016,8018.692969,Estimated gross national income per capita, female (2017 PPP $)
MEX,2016,12641.54355,Estimated gross national income per capita, female (2017 PPP $)
MKD,2016,10752.39734,Estimated gross national income per capita, female (2017 PPP $)
MLI,2016,1424.043528,Estimated gross national income per capita, female (2017 PPP $)
MLT,2016,26409.68826,Estimated gross national income per capita, female (2017 PPP $)
MMR,2016,2838.636147,Estimated gross national income per capita, female (2017 PPP $)
MNE,2016,15727.29847,Estimated gross national income per capita, female (2017 PPP $)
MNG,2016,8495.366033,Estimated gross national income per capita, female (2017 PPP $)
MOZ,2016,1129.648338,Estimated gross national income per capita, female (2017 PPP $)
MRT,2016,2659.706614,Estimated gross national income per capita, female (2017 PPP $)
MUS,2016,13830.1592,Estimated gross national income per capita, female (2017 PPP $)
MWI,2016,826.498146,Estimated gross national income per capita, female (2017 PPP $)
MYS,2016,19062.55923,Estimated gross national income per capita, female (2017 PPP $)
NAM,2016,9245.190641,Estimated gross national income per capita, female (2017 PPP $)
NER,2016,506.1368237,Estimated gross national income per capita, female (2017 PPP $)
NGA,2016,4319.098559,Estimated gross national income per capita, female (2017 PPP $)
NIC,2016,4999.01594,Estimated gross national income per capita, female (2017 PPP $)
NLD,2016,43044.84776,Estimated gross national income per capita, female (2017 PPP $)
NOR,2016,57223.51334,Estimated gross national income per capita, female (2017 PPP $)
NPL,2016,2486.70719,Estimated gross national income per capita, female (2017 PPP $)
NZL,2016,29846.55469,Estimated gross national income per capita, female (2017 PPP $)
OMN,2016,9204.304445,Estimated gross national income per capita, female (2017 PPP $)
PAK,2016,1377.74216,Estimated gross national income per capita, female (2017 PPP $)
PAN,2016,21241.35482,Estimated gross national income per capita, female (2017 PPP $)
PER,2016,9637.392746,Estimated gross national income per capita, female (2017 PPP $)
PHL,2016,6955.431667,Estimated gross national income per capita, female (2017 PPP $)
PNG,2016,3875.650382,Estimated gross national income per capita, female (2017 PPP $)
POL,2016,21658.18897,Estimated gross national income per capita, female (2017 PPP $)
PRT,2016,26265.57396,Estimated gross national income per capita, female (2017 PPP $)
PRY,2016,8205.186343,Estimated gross national income per capita, female (2017 PPP $)
PSE,2016,2065.675578,Estimated gross national income per capita, female (2017 PPP $)
QAT,2016,47873.4922,Estimated gross national income per capita, female (2017 PPP $)
ROU,2016,19992.56162,Estimated gross national income per capita, female (2017 PPP $)
RUS,2016,18662.77743,Estimated gross national income per capita, female (2017 PPP $)
RWA,2016,1650.489491,Estimated gross national income per capita, female (2017 PPP $)
SAU,2016,18087.74802,Estimated gross national income per capita, female (2017 PPP $)
SDN,2016,2138.357527,Estimated gross national income per capita, female (2017 PPP $)
SEN,2016,2037.030622,Estimated gross national income per capita, female (2017 PPP $)
SGP,2016,70189.92807,Estimated gross national income per capita, female (2017 PPP $)
SLB,2016,1965.824132,Estimated gross national income per capita, female (2017 PPP $)
SLE,2016,1260.528639,Estimated gross national income per capita, female (2017 PPP $)
SLV,2016,6063.207047,Estimated gross national income per capita, female (2017 PPP $)
SRB,2016,12480.98531,Estimated gross national income per capita, female (2017 PPP $)
SSD,2016,1424.297412,Estimated gross national income per capita, female (2017 PPP $)
STP,2016,2360.530959,Estimated gross national income per capita, female (2017 PPP $)
SUR,2016,10297.96013,Estimated gross national income per capita, female (2017 PPP $)
SVK,2016,22592.16515,Estimated gross national income per capita, female (2017 PPP $)
SVN,2016,30453.87966,Estimated gross national income per capita, female (2017 PPP $)
SWE,2016,45734.38262,Estimated gross national income per capita, female (2017 PPP $)
SWZ,2016,7059.58853,Estimated gross national income per capita, female (2017 PPP $)
SYR,2016,565.1742743,Estimated gross national income per capita, female (2017 PPP $)
TCD,2016,1319.277801,Estimated gross national income per capita, female (2017 PPP $)
TGO,2016,1143.044941,Estimated gross national income per capita, female (2017 PPP $)
THA,2016,14241.2518,Estimated gross national income per capita, female (2017 PPP $)
TJK,2016,1306.835095,Estimated gross national income per capita, female (2017 PPP $)
TKM,2016,9319.088172,Estimated gross national income per capita, female (2017 PPP $)
TLS,2016,4577.049784,Estimated gross national income per capita, female (2017 PPP $)
TON,2016,4354.024687,Estimated gross national income per capita, female (2017 PPP $)
TTO,2016,20875.21917,Estimated gross national income per capita, female (2017 PPP $)
TUN,2016,4571.555798,Estimated gross national income per capita, female (2017 PPP $)
TUR,2016,16422.0356,Estimated gross national income per capita, female (2017 PPP $)
TZA,2016,2038.580655,Estimated gross national income per capita, female (2017 PPP $)
UGA,2016,1516.005254,Estimated gross national income per capita, female (2017 PPP $)
UKR,2016,8732.089583,Estimated gross national income per capita, female (2017 PPP $)
URY,2016,15200.49873,Estimated gross national income per capita, female (2017 PPP $)
USA,2016,47418.40479,Estimated gross national income per capita, female (2017 PPP $)
UZB,2016,4566.616575,Estimated gross national income per capita, female (2017 PPP $)
VCT,2016,8565.379736,Estimated gross national income per capita, female (2017 PPP $)
VEN,2016,10848.93419,Estimated gross national income per capita, female (2017 PPP $)
VNM,2016,5945.017785,Estimated gross national income per capita, female (2017 PPP $)
VUT,2016,2351.209671,Estimated gross national income per capita, female (2017 PPP $)
WSM,2016,4126.873212,Estimated gross national income per capita, female (2017 PPP $)
YEM,2016,223.7536374,Estimated gross national income per capita, female (2017 PPP $)
ZAF,2016,9392.725544,Estimated gross national income per capita, female (2017 PPP $)
ZMB,2016,2725.384219,Estimated gross national income per capita, female (2017 PPP $)
ZWE,2016,2385.224758,Estimated gross national income per capita, female (2017 PPP $)
AFG,2015,683.6997654,Estimated gross national income per capita, female (2017 PPP $)
AGO,2015,6486.409741,Estimated gross national income per capita, female (2017 PPP $)
ALB,2015,9949.712542,Estimated gross national income per capita, female (2017 PPP $)
ARE,2015,26228.70661,Estimated gross national income per capita, female (2017 PPP $)
ARG,2015,15940.84078,Estimated gross national income per capita, female (2017 PPP $)
ARM,2015,8238.938705,Estimated gross national income per capita, female (2017 PPP $)
AUS,2015,37915.58713,Estimated gross national income per capita, female (2017 PPP $)
AUT,2015,36751.27243,Estimated gross national income per capita, female (2017 PPP $)
AZE,2015,9812.751406,Estimated gross national income per capita, female (2017 PPP $)
BDI,2015,948.4648735,Estimated gross national income per capita, female (2017 PPP $)
BEL,2015,40106.3705,Estimated gross national income per capita, female (2017 PPP $)
BEN,2015,2536.921078,Estimated gross national income per capita, female (2017 PPP $)
BFA,2015,1449.048199,Estimated gross national income per capita, female (2017 PPP $)
BGD,2015,2128.765178,Estimated gross national income per capita, female (2017 PPP $)
BGR,2015,15054.45504,Estimated gross national income per capita, female (2017 PPP $)
BHR,2015,20887.62167,Estimated gross national income per capita, female (2017 PPP $)
BHS,2015,28304.59088,Estimated gross national income per capita, female (2017 PPP $)
BIH,2015,9299.622991,Estimated gross national income per capita, female (2017 PPP $)
BLR,2015,14028.2028,Estimated gross national income per capita, female (2017 PPP $)
BLZ,2015,4969.307508,Estimated gross national income per capita, female (2017 PPP $)
BOL,2015,5536.87041,Estimated gross national income per capita, female (2017 PPP $)
BRA,2015,10622.82583,Estimated gross national income per capita, female (2017 PPP $)
BRB,2015,12416.8452,Estimated gross national income per capita, female (2017 PPP $)
BRN,2015,55650.65964,Estimated gross national income per capita, female (2017 PPP $)
BTN,2015,7101.565082,Estimated gross national income per capita, female (2017 PPP $)
BWA,2015,15021.5961,Estimated gross national income per capita, female (2017 PPP $)
CAF,2015,688.3026197,Estimated gross national income per capita, female (2017 PPP $)
CAN,2015,37497.26479,Estimated gross national income per capita, female (2017 PPP $)
CHE,2015,57483.51066,Estimated gross national income per capita, female (2017 PPP $)
CHL,2015,15780.11037,Estimated gross national income per capita, female (2017 PPP $)
CHN,2015,10028.81165,Estimated gross national income per capita, female (2017 PPP $)
CIV,2015,2115.843324,Estimated gross national income per capita, female (2017 PPP $)
CMR,2015,2825.52779,Estimated gross national income per capita, female (2017 PPP $)
COD,2015,837.2985117,Estimated gross national income per capita, female (2017 PPP $)
COG,2015,3340.124297,Estimated gross national income per capita, female (2017 PPP $)
COL,2015,11197.08469,Estimated gross national income per capita, female (2017 PPP $)
COM,2015,2176.62784,Estimated gross national income per capita, female (2017 PPP $)
CPV,2015,4944.488767,Estimated gross national income per capita, female (2017 PPP $)
CRI,2015,12886.28159,Estimated gross national income per capita, female (2017 PPP $)
CUB,2015,5505.324373,Estimated gross national income per capita, female (2017 PPP $)
CYP,2015,28765.69112,Estimated gross national income per capita, female (2017 PPP $)
CZE,2015,25342.30796,Estimated gross national income per capita, female (2017 PPP $)
DEU,2015,42360.42035,Estimated gross national income per capita, female (2017 PPP $)
DJI,2015,3422.047652,Estimated gross national income per capita, female (2017 PPP $)
DNK,2015,45582.46428,Estimated gross national income per capita, female (2017 PPP $)
DOM,2015,9897.502228,Estimated gross national income per capita, female (2017 PPP $)
DZA,2015,3406.073097,Estimated gross national income per capita, female (2017 PPP $)
ECU,2015,8032.961633,Estimated gross national income per capita, female (2017 PPP $)
EGY,2015,4543.586258,Estimated gross national income per capita, female (2017 PPP $)
ERI,2015,2062.607359,Estimated gross national income per capita, female (2017 PPP $)
ESP,2015,29369.43766,Estimated gross national income per capita, female (2017 PPP $)
EST,2015,23082.50448,Estimated gross national income per capita, female (2017 PPP $)
ETH,2015,1306.568001,Estimated gross national income per capita, female (2017 PPP $)
FIN,2015,38434.25692,Estimated gross national income per capita, female (2017 PPP $)
FJI,2015,7983.049959,Estimated gross national income per capita, female (2017 PPP $)
FRA,2015,36943.04623,Estimated gross national income per capita, female (2017 PPP $)
GAB,2015,10155.98717,Estimated gross national income per capita, female (2017 PPP $)
GBR,2015,31361.53378,Estimated gross national income per capita, female (2017 PPP $)
GEO,2015,8259.248332,Estimated gross national income per capita, female (2017 PPP $)
GHA,2015,3547.933839,Estimated gross national income per capita, female (2017 PPP $)
GIN,2015,1925.574163,Estimated gross national income per capita, female (2017 PPP $)
GMB,2015,1055.981643,Estimated gross national income per capita, female (2017 PPP $)
GNB,2015,1525.336424,Estimated gross national income per capita, female (2017 PPP $)
GNQ,2015,15215.51049,Estimated gross national income per capita, female (2017 PPP $)
GRC,2015,22769.66239,Estimated gross national income per capita, female (2017 PPP $)
GTM,2015,5335.399573,Estimated gross national income per capita, female (2017 PPP $)
GUY,2015,4709.24859,Estimated gross national income per capita, female (2017 PPP $)
HKG,2015,43852.73054,Estimated gross national income per capita, female (2017 PPP $)
HND,2015,3649.913334,Estimated gross national income per capita, female (2017 PPP $)
HRV,2015,20540.28088,Estimated gross national income per capita, female (2017 PPP $)
HTI,2015,1462.999883,Estimated gross national income per capita, female (2017 PPP $)
HUN,2015,20634.91146,Estimated gross national income per capita, female (2017 PPP $)
IDN,2015,6681.668873,Estimated gross national income per capita, female (2017 PPP $)
IND,2015,1932.817193,Estimated gross national income per capita, female (2017 PPP $)
IRL,2015,43500.17624,Estimated gross national income per capita, female (2017 PPP $)
IRN,2015,3688.970063,Estimated gross national income per capita, female (2017 PPP $)
IRQ,2015,2806.37594,Estimated gross national income per capita, female (2017 PPP $)
ISL,2015,40916.46576,Estimated gross national income per capita, female (2017 PPP $)
ISR,2015,27919.38368,Estimated gross national income per capita, female (2017 PPP $)
ITA,2015,29271.7408,Estimated gross national income per capita, female (2017 PPP $)
JAM,2015,7263.721286,Estimated gross national income per capita, female (2017 PPP $)
JOR,2015,2911.374342,Estimated gross national income per capita, female (2017 PPP $)
JPN,2015,28258.92573,Estimated gross national income per capita, female (2017 PPP $)
KAZ,2015,17204.3526,Estimated gross national income per capita, female (2017 PPP $)
KEN,2015,3222.700065,Estimated gross national income per capita, female (2017 PPP $)
KGZ,2015,3155.881657,Estimated gross national income per capita, female (2017 PPP $)
KHM,2015,2845.543048,Estimated gross national income per capita, female (2017 PPP $)
KOR,2015,24066.16763,Estimated gross national income per capita, female (2017 PPP $)
KWT,2015,34552.54215,Estimated gross national income per capita, female (2017 PPP $)
LAO,2015,4900.0501,Estimated gross national income per capita, female (2017 PPP $)
LBN,2015,6596.807649,Estimated gross national income per capita, female (2017 PPP $)
LBR,2015,1408.59928,Estimated gross national income per capita, female (2017 PPP $)
LBY,2015,5963.074517,Estimated gross national income per capita, female (2017 PPP $)
LCA,2015,10018.48179,Estimated gross national income per capita, female (2017 PPP $)
LKA,2015,6924.024534,Estimated gross national income per capita, female (2017 PPP $)
LSO,2015,2410.66462,Estimated gross national income per capita, female (2017 PPP $)
LTU,2015,25471.96701,Estimated gross national income per capita, female (2017 PPP $)
LUX,2015,55714.41489,Estimated gross national income per capita, female (2017 PPP $)
LVA,2015,21650.88667,Estimated gross national income per capita, female (2017 PPP $)
MAR,2015,2913.630543,Estimated gross national income per capita, female (2017 PPP $)
MDA,2015,9634.831785,Estimated gross national income per capita, female (2017 PPP $)
MDG,2015,1356.062191,Estimated gross national income per capita, female (2017 PPP $)
MDV,2015,8295.350199,Estimated gross national income per capita, female (2017 PPP $)
MEX,2015,12469.94912,Estimated gross national income per capita, female (2017 PPP $)
MKD,2015,10765.46684,Estimated gross national income per capita, female (2017 PPP $)
MLI,2015,1355.362925,Estimated gross national income per capita, female (2017 PPP $)
MLT,2015,25876.05202,Estimated gross national income per capita, female (2017 PPP $)
MMR,2015,2729.84701,Estimated gross national income per capita, female (2017 PPP $)
MNE,2015,15743.3735,Estimated gross national income per capita, female (2017 PPP $)
MNG,2015,8610.052197,Estimated gross national income per capita, female (2017 PPP $)
MOZ,2015,1122.260341,Estimated gross national income per capita, female (2017 PPP $)
MRT,2015,2671.793333,Estimated gross national income per capita, female (2017 PPP $)
MUS,2015,13741.33016,Estimated gross national income per capita, female (2017 PPP $)
MWI,2015,800.0553114,Estimated gross national income per capita, female (2017 PPP $)
MYS,2015,18425.88979,Estimated gross national income per capita, female (2017 PPP $)
NAM,2015,9349.624346,Estimated gross national income per capita, female (2017 PPP $)
NER,2015,498.2019252,Estimated gross national income per capita, female (2017 PPP $)
NGA,2015,4491.963827,Estimated gross national income per capita, female (2017 PPP $)
NIC,2015,4820.904657,Estimated gross national income per capita, female (2017 PPP $)
NLD,2015,42912.71415,Estimated gross national income per capita, female (2017 PPP $)
NOR,2015,57127.78347,Estimated gross national income per capita, female (2017 PPP $)
NPL,2015,2489.397158,Estimated gross national income per capita, female (2017 PPP $)
NZL,2015,29150.1966,Estimated gross national income per capita, female (2017 PPP $)
OMN,2015,9200.15559,Estimated gross national income per capita, female (2017 PPP $)
PAK,2015,1392.970071,Estimated gross national income per capita, female (2017 PPP $)
PAN,2015,20364.90998,Estimated gross national income per capita, female (2017 PPP $)
PER,2015,9332.070212,Estimated gross national income per capita, female (2017 PPP $)
PHL,2015,6723.835329,Estimated gross national income per capita, female (2017 PPP $)
PNG,2015,3960.110002,Estimated gross national income per capita, female (2017 PPP $)
POL,2015,20926.57619,Estimated gross national income per capita, female (2017 PPP $)
PRT,2015,25599.6048,Estimated gross national income per capita, female (2017 PPP $)
PRY,2015,8110.776022,Estimated gross national income per capita, female (2017 PPP $)
PSE,2015,2075.416942,Estimated gross national income per capita, female (2017 PPP $)
QAT,2015,46846.81987,Estimated gross national income per capita, female (2017 PPP $)
ROU,2015,19294.82439,Estimated gross national income per capita, female (2017 PPP $)
RUS,2015,18630.52989,Estimated gross national income per capita, female (2017 PPP $)
RWA,2015,1597.777146,Estimated gross national income per capita, female (2017 PPP $)
SAU,2015,17579.36509,Estimated gross national income per capita, female (2017 PPP $)
SDN,2015,2077.562799,Estimated gross national income per capita, female (2017 PPP $)
SEN,2015,1976.462423,Estimated gross national income per capita, female (2017 PPP $)
SGP,2015,68930.67598,Estimated gross national income per capita, female (2017 PPP $)
SLB,2015,2017.548645,Estimated gross national income per capita, female (2017 PPP $)
SLE,2015,1338.721962,Estimated gross national income per capita, female (2017 PPP $)
SLV,2015,6008.528592,Estimated gross national income per capita, female (2017 PPP $)
SRB,2015,11986.4306,Estimated gross national income per capita, female (2017 PPP $)
SSD,2015,1583.41979,Estimated gross national income per capita, female (2017 PPP $)
STP,2015,2277.691197,Estimated gross national income per capita, female (2017 PPP $)
SUR,2015,11827.29109,Estimated gross national income per capita, female (2017 PPP $)
SVK,2015,21842.57314,Estimated gross national income per capita, female (2017 PPP $)
SVN,2015,29017.2284,Estimated gross national income per capita, female (2017 PPP $)
SWE,2015,45495.35688,Estimated gross national income per capita, female (2017 PPP $)
SWZ,2015,7498.05726,Estimated gross national income per capita, female (2017 PPP $)
SYR,2015,676.8615731,Estimated gross national income per capita, female (2017 PPP $)
TCD,2015,1434.663961,Estimated gross national income per capita, female (2017 PPP $)
TGO,2015,1135.838023,Estimated gross national income per capita, female (2017 PPP $)
THA,2015,13697.01977,Estimated gross national income per capita, female (2017 PPP $)
TJK,2015,1323.078261,Estimated gross national income per capita, female (2017 PPP $)
TKM,2015,8641.15512,Estimated gross national income per capita, female (2017 PPP $)
TLS,2015,4171.95397,Estimated gross national income per capita, female (2017 PPP $)
TON,2015,4137.480192,Estimated gross national income per capita, female (2017 PPP $)
TTO,2015,22291.01449,Estimated gross national income per capita, female (2017 PPP $)
TUN,2015,4591.59861,Estimated gross national income per capita, female (2017 PPP $)
TUR,2015,15893.01144,Estimated gross national income per capita, female (2017 PPP $)
TZA,2015,1971.853066,Estimated gross national income per capita, female (2017 PPP $)
UGA,2015,1500.161999,Estimated gross national income per capita, female (2017 PPP $)
UKR,2015,8439.798585,Estimated gross national income per capita, female (2017 PPP $)
URY,2015,14458.96091,Estimated gross national income per capita, female (2017 PPP $)
USA,2015,47035.17884,Estimated gross national income per capita, female (2017 PPP $)
UZB,2015,4409.498919,Estimated gross national income per capita, female (2017 PPP $)
VCT,2015,8388.686402,Estimated gross national income per capita, female (2017 PPP $)
VEN,2015,13012.82454,Estimated gross national income per capita, female (2017 PPP $)
VNM,2015,5615.593404,Estimated gross national income per capita, female (2017 PPP $)
VUT,2015,2301.484166,Estimated gross national income per capita, female (2017 PPP $)
WSM,2015,4009.192685,Estimated gross national income per capita, female (2017 PPP $)
YEM,2015,270.2523067,Estimated gross national income per capita, female (2017 PPP $)
ZAF,2015,9530.939526,Estimated gross national income per capita, female (2017 PPP $)
ZMB,2015,2857.906683,Estimated gross national income per capita, female (2017 PPP $)
ZWE,2015,2365.094635,Estimated gross national income per capita, female (2017 PPP $)
AFG,2014,674.092244,Estimated gross national income per capita, female (2017 PPP $)
AGO,2014,6522.908408,Estimated gross national income per capita, female (2017 PPP $)
ALB,2014,9165.950597,Estimated gross national income per capita, female (2017 PPP $)
ARE,2014,24130.31995,Estimated gross national income per capita, female (2017 PPP $)
ARG,2014,15499.81838,Estimated gross national income per capita, female (2017 PPP $)
ARM,2014,8037.859421,Estimated gross national income per capita, female (2017 PPP $)
AUS,2014,37272.99072,Estimated gross national income per capita, female (2017 PPP $)
AUT,2014,41627.29431,Estimated gross national income per capita, female (2017 PPP $)
AZE,2014,9932.63061,Estimated gross national income per capita, female (2017 PPP $)
BDI,2014,1017.515655,Estimated gross national income per capita, female (2017 PPP $)
BEL,2014,39207.63518,Estimated gross national income per capita, female (2017 PPP $)
BEN,2014,2569.701836,Estimated gross national income per capita, female (2017 PPP $)
BFA,2014,1438.912076,Estimated gross national income per capita, female (2017 PPP $)
BGD,2014,1989.050769,Estimated gross national income per capita, female (2017 PPP $)
BGR,2014,14835.46874,Estimated gross national income per capita, female (2017 PPP $)
BHR,2014,20821.69205,Estimated gross national income per capita, female (2017 PPP $)
BHS,2014,28251.69381,Estimated gross national income per capita, female (2017 PPP $)
BIH,2014,8912.259379,Estimated gross national income per capita, female (2017 PPP $)
BLR,2014,14863.73434,Estimated gross national income per capita, female (2017 PPP $)
BLZ,2014,4746.958962,Estimated gross national income per capita, female (2017 PPP $)
BOL,2014,5254.89133,Estimated gross national income per capita, female (2017 PPP $)
BRA,2014,10921.40035,Estimated gross national income per capita, female (2017 PPP $)
BRB,2014,12284.14365,Estimated gross national income per capita, female (2017 PPP $)
BRN,2014,53640.74283,Estimated gross national income per capita, female (2017 PPP $)
BTN,2014,6547.544852,Estimated gross national income per capita, female (2017 PPP $)
BWA,2014,15529.253,Estimated gross national income per capita, female (2017 PPP $)
CAF,2014,662.9699493,Estimated gross national income per capita, female (2017 PPP $)
CAN,2014,37518.04378,Estimated gross national income per capita, female (2017 PPP $)
CHE,2014,56224.82496,Estimated gross national income per capita, female (2017 PPP $)
CHL,2014,15407.4662,Estimated gross national income per capita, female (2017 PPP $)
CHN,2014,9473.511978,Estimated gross national income per capita, female (2017 PPP $)
