MNE,2019,12.29348194,Mean years of schooling, male (years)
MNG,2019,9.728477282,Mean years of schooling, male (years)
MOZ,2019,4.495430225,Mean years of schooling, male (years)
MRT,2019,5.626,Mean years of schooling, male (years)
MUS,2019,9.67,Mean years of schooling, male (years)
MWI,2019,5.24,Mean years of schooling, male (years)
MYS,2019,10.47029,Mean years of schooling, male (years)
NAM,2019,6.686,Mean years of schooling, male (years)
NER,2019,2.813112943,Mean years of schooling, male (years)
NGA,2019,7.688735369,Mean years of schooling, male (years)
NIC,2019,6.62,Mean years of schooling, male (years)
NLD,2019,12.66969,Mean years of schooling, male (years)
NOR,2019,12.81661,Mean years of schooling, male (years)
NPL,2019,5.766,Mean years of schooling, male (years)
NZL,2019,12.85611319,Mean years of schooling, male (years)
OMN,2019,9.3706,Mean years of schooling, male (years)
PAK,2019,6.25061,Mean years of schooling, male (years)
PAN,2019,9.966,Mean years of schooling, male (years)
PER,2019,10.25826,Mean years of schooling, male (years)
PHL,2019,9.2162,Mean years of schooling, male (years)
PNG,2019,5.334,Mean years of schooling, male (years)
POL,2019,12.44323,Mean years of schooling, male (years)
PRT,2019,9.14325,Mean years of schooling, male (years)
PRY,2019,8.525926993,Mean years of schooling, male (years)
PSE,2019,9.37827,Mean years of schooling, male (years)
QAT,2019,9.36681,Mean years of schooling, male (years)
ROU,2019,11.40741,Mean years of schooling, male (years)
RUS,2019,12.0751,Mean years of schooling, male (years)
RWA,2019,4.912294902,Mean years of schooling, male (years)
SAU,2019,10.522,Mean years of schooling, male (years)
SDN,2019,4.19,Mean years of schooling, male (years)
SEN,2019,4.621501,Mean years of schooling, male (years)
SGP,2019,12.1125,Mean years of schooling, male (years)
SLE,2019,4.478,Mean years of schooling, male (years)
SLV,2019,7.308234352,Mean years of schooling, male (years)
SRB,2019,11.6315,Mean years of schooling, male (years)
SSD,2019,5.207697051,Mean years of schooling, male (years)
STP,2019,7.147438095,Mean years of schooling, male (years)
SUR,2019,9.121048275,Mean years of schooling, male (years)
SVK,2019,12.75176026,Mean years of schooling, male (years)
SVN,2019,12.67688,Mean years of schooling, male (years)
SWE,2019,12.39988,Mean years of schooling, male (years)
SWZ,2019,7.1562,Mean years of schooling, male (years)
SYC,2019,10.07079123,Mean years of schooling, male (years)
SYR,2019,5.6,Mean years of schooling, male (years)
TCD,2019,3.846580001,Mean years of schooling, male (years)
TGO,2019,6.701313617,Mean years of schooling, male (years)
THA,2019,8.19174,Mean years of schooling, male (years)
TJK,2019,11.26358904,Mean years of schooling, male (years)
TLS,2019,5.628217374,Mean years of schooling, male (years)
TON,2019,11.16,Mean years of schooling, male (years)
TTO,2019,10.942,Mean years of schooling, male (years)
TUN,2019,7.99608,Mean years of schooling, male (years)
TUR,2019,8.95451,Mean years of schooling, male (years)
TZA,2019,6.432,Mean years of schooling, male (years)
UGA,2019,7.628390188,Mean years of schooling, male (years)
UKR,2019,11.3481,Mean years of schooling, male (years)
URY,2019,8.62677,Mean years of schooling, male (years)
USA,2019,13.36257,Mean years of schooling, male (years)
UZB,2019,12.00164,Mean years of schooling, male (years)
VCT,2019,8.713512817,Mean years of schooling, male (years)
VEN,2019,10.01145,Mean years of schooling, male (years)
VNM,2019,8.632,Mean years of schooling, male (years)
YEM,2019,5.146,Mean years of schooling, male (years)
ZAF,2019,10.29088,Mean years of schooling, male (years)
ZMB,2019,8.175592,Mean years of schooling, male (years)
ZWE,2019,8.923,Mean years of schooling, male (years)
AFG,2018,6.006,Mean years of schooling, male (years)
AGO,2018,6.3593,Mean years of schooling, male (years)
